location,context,source,target
VoiceSound.csv,words_jp,雀士さんはKR-976の願いを聞いてくれるのですか。でしたら、雀士さんのこれからの日常生活も、KR-976に記録させていただきます。KR-976は雀士さんと一緒にいる瞬間の一つ一つを逃したくないため、雀士さん専用のメモリーを特別に増設しましたよ。まぁ、雀士さんが願いを聞いてくれなくてもKR-976は自力で達成しますが。,작사さんはKR-976の願いを聞いてくれるのですか。でしたら、작사さんのこれからの日常生活も、KR-976に記録させていただきます。KR-976は작사さんと一緒にいる瞬間の一つ一つを逃したくないため、작사さん専用のメモリーを特別に増設しましたよ。まぁ、작사さんが願いを聞いてくれなくてもKR-976は自力で達成しますが。
VoiceSound.csv,words_jp,ノーテン…,ノーテン…
VoiceSound.csv,words_jp,スーフーレンダ…,スーフーレンダ…
VoiceSound.csv,words_jp,スーカン流れ…,スーカン流れ…
VoiceSound.csv,words_jp,キュウシュキュウハイ…,キュウシュキュウハイ…
VoiceSound.csv,words_jp,もっと我慢する必要があったようです。,もっと我慢する必要があったようです。
VoiceSound.csv,words_jp,ミスでしたか。,실수였나요.
VoiceSound.csv,words_jp,ここからが本番とも言えますね。,ここからが本番とも言えますね。
VoiceSound.csv,words_jp,上がるまで油断してはいけません。,上がるまで油断して네けません。
VoiceSound.csv,words_jp,成果を記録しました。雀士さんにもシェアいたします。,成果を記録しました。작사さんにも공유いたします。
VoiceSound.csv,words_jp,ペー抜きだ！,북도라다！
VoiceSound.csv,words_jp,ツモ！勝利の味がするぜ！,쯔모！승리의 달콤함이 느껴진다구!
VoiceSound.csv,words_jp,Hi、Friend。俺はジョセフ。腕に乗っているのは俺の相棒のジョージだ、よろしくな！グズグズしてねぇで、いっちょエキサイティングな冒険に出てみないか！？,Hi、Friend。俺は조셉。腕に乗っているのは俺の相棒のジョージだ、よろしくな！グズグズしてねぇで、いっちょエキサイティングな冒険に出てみないか！？
VoiceSound.csv,words_jp,HAHAHA！まったく、紆余曲折があってよい旅だったなぁ！また会おう友よ！,HAHAHA！まったく、紆余曲折があってよい旅だったなぁ！また会おう友よ！
VoiceSound.csv,words_jp,HEY、宝探しに興味はあるかな？,HEY、宝探しに興味はあるかな？
VoiceSound.csv,words_jp,準備万端だ！あと足りないのはお前だけだな。さぁ我がパートナーよ、行くぞ！,準備万端だ！あと足りないのはお前だけだな。さぁ我がパートナーよ、行くぞ！
VoiceSound.csv,words_jp,コンパス、ナイフ、ロープ…あぁ、当然これらを雀卓に持って行かないことくらい知っているぞ。備えあれば患いなしってな。,コンパス、ナイフ、ロープ…あぁ、当然これらを雀卓に持って行かないことくらい知っているぞ。備えあれば患いなしってな。
VoiceSound.csv,words_jp,どうだ？一本いるか？勝利の後の一服はまた格別だぞ～。,どうだ？一本いるか？勝利の後の一服はまた格別だぞ～。
VoiceSound.csv,words_jp,探検で重要なものはボディだ！そして、麻雀で重要なものはブレインだが、どちらにも共通して重要なもの…それはブレイブだ！勇気こそが探検のすべてだ！,探検で重要なものはボディだ！そして、麻雀で重要なものはブレインだが、どちらにも共通して重要なもの…それはブレイブだ！勇気こそが探検のすべてだ！
VoiceSound.csv,words_jp,釣りはいいもんだ。反応、忍耐力や意志を養うのにうってつけってやつだ。お、フィーーッシュ！！,釣り네いもんだ。反応、忍耐力や意志を養うのにうってつけってやつだ。お、フィーーッシュ！！
VoiceSound.csv,words_jp,最近はテレビ番組の収録がやたら多くてちょっと参っちまうな。今度仕事を忘れて麻雀に行かないか？マイフレンド！,最近はテレビ番組の収録がやたら多くてちょっと参っちまうな。今度仕事を忘れて麻雀に行かないか？マイフレンド！
VoiceSound.csv,words_jp,おい、いくら仲良くなったからってジョージにエサをあげる時は気を付けろよ。おい、ジョージィ！俺のベイビーを傷つけたらただじゃおかないからな！,おい、いくら仲良くなったからってジョージにエサをあげる時は気を付けろよ。おい、ジョージィ！俺のベイビーを傷つけたらただじゃおかないからな！
VoiceSound.csv,words_jp,ブッ！ワハハハ！もういいもういい、こいつはおまえにはまだ早かったようだな。無理すんな。,ブッ！ワハハハ！もういいもういい、こいつはおまえにはまだ早かったようだな。無理すんな。
VoiceSound.csv,words_jp,近くで新しい麻雀会館がオープンしたらしいじゃねえか。新たな宝物が俺たちを呼んでるぜ、パートナー。,近くで新しい麻雀会館がオープンしたらしいじゃねえか。新たな宝物が俺たちを呼んでるぜ、パートナー。
VoiceSound.csv,words_jp,プレゼント？お礼は俺の直筆サインでどうだ？,선물인가? 보답은 나의 친필싸인으로 괜찮겠지?
VoiceSound.csv,words_jp,OH～！　こいつはとんでもないサプライズだ！今度のお礼はちゃんとしたものを贈らないとな。HAHAHA！何か欲しいものがあれば教えてくれ。,OH～！　こいつはとんでもないサプライズだ！今度のお礼はちゃんとしたものを贈らないとな。HAHAHA！何か欲しいものがあれば教えてくれ。
VoiceSound.csv,words_jp,お、テレビで俺を見たことがあるのか？何も驚きはしないさ。なぜなら俺は世界中で仕事があるからな。,お、テレビで俺を見たことがあるのか？何も驚きはしないさ。なぜなら俺は世界中で仕事があるからな。
VoiceSound.csv,words_jp,お、ジョージはおまえに気を許したようだな。あんなひねくれ者に認められるなんて、なかなかやるじゃねえか。,お、ジョージはおまえに気を許したようだな。あんなひねくれ者に認められるなんて、なかなかやるじゃねえか。
VoiceSound.csv,words_jp,探検のきっかけか？特別な理由はないぞ、ただの本能だろうな。男なら誰もが持っている、「フリーダム」という名のな。,探検のきっかけか？特別な理由はないぞ、ただの本能だろうな。男なら誰もが持っている、「フリーダム」という名のな。
VoiceSound.csv,words_jp,まさか、この大地でこんなに素晴らしい宝物にお目にかかれるとは…この「宝物」が俺の人生に多くの楽しみを与えてくれると信じているぞ。,まさか、この大地でこんなに素晴らしい宝物にお目にかかれるとは…この「宝物」が俺の人生に多くの楽しみを与えてくれると信じているぞ。
VoiceSound.csv,words_jp,マイフレン…いや、パートナーよ。俺はおまえとバディを組むだけできっと多くの「宝物」が見つかると信じている。俺と共に、「自由」を追いかけようぜ！,マイフレン…いや、パートナーよ。俺はおまえとバディを組むだけできっと多くの「宝物」が見つかると信じている。俺と共に、「自由」を追いかけようぜ！
