location,context,source,target
VoiceSound.csv,words_jp,今日の仕事は完了したか。息抜きは必要ではあるが、度が過ぎて、仕事が疎かになったら本末転倒だ。麻雀を始める前に、一度進捗を確認したほうがいいのでは？,今日の仕事は完了したか。息抜きは必要ではあるが、度が過ぎて、仕事が疎かになったら本末転倒だ。麻雀を始める前に、一度進捗を確認したほうがいいのでは？
VoiceSound.csv,words_jp,「あなたの意見はいらない、私の意見こそすべて」だと？そんな子供のようなわがままを言えるようになったのか。ふん、今回だけはあなたの意見に従おう。だが勘違いするな。あなたを認めたという意味ではなく、大人として一歩譲ってあげただけだ。,「あなたの意見はいらない、私の意見こそすべて」だと？そんな子供のようなわがままを言えるようになったのか。ふん、今回だけはあなたの意見に従おう。だが勘違いするな。あなたを認めたという意味ではなく、大人として一歩譲ってあげただけだ。
VoiceSound.csv,words_jp,綺麗事を並べ立ててあなたの機嫌を取るのは不得手だ。だが、あなたへの言葉に何一つ偽りなどない、約束しよう。,綺麗事を並べ立ててあなたの機嫌を取るのは不得手だ。だが、あなたへの言葉に何一つ偽りなどない、約束しよう。
VoiceSound.csv,words_jp,私はルームウェア姿の方が親しみやすそう…か。確かに服装で人のイメージは大きく変わったりする。だが、そういうつもりでこの服を着ている訳ではない。むしろどんな服を着ていようと……意味がわからない？そんなことは自分で考えるがいい、馬鹿者め。,私はルームウェア姿の方が親しみやすそう…か。確かに服装で人のイメージは大きく変わったりする。だが、そういうつもりでこの服を着ている訳ではない。むしろどんな服を着ていようと……意味がわからない？そんなことは自分で考えるがいい、馬鹿者め。
VoiceSound.csv,words_jp,贈り物か？すまない、後でお返しを準備しよう。,贈り物か？すまない、後でお返しを準備しよう。
VoiceSound.csv,words_jp,随分と気合が入っているな。その心がけをもう少し仕事に回してもらえると嬉しい。まぁ、しかしだ。今日だけは仕事のことを忘れて休んでも構わない。だが勘違いしないでほしい。これが嬉しいからではなく、あなたの気持ちが伝わってきたからだ。,随分と気合が入っているな。その心がけをもう少し仕事に回してもらえると嬉しい。まぁ、しかしだ。今日だけは仕事のことを忘れて休んでも構わない。だが勘違いしないでほしい。これが嬉しいからではなく、あなたの気持ちが伝わってきたからだ。
VoiceSound.csv,words_jp,見た目以上に親しみやすいだと？この私が？それはあなたが外見で人を判断しているからだ。それもそれで、あなたの愛嬌の一つではあるが。,見た目以上に親しみやすいだと？この私が？それはあなたが外見で人を判断しているからだ。それもそれで、あなたの愛嬌の一つではあるが。
VoiceSound.csv,words_jp,あなたと少し打ち解けたとは言え、仕事の不出来を大目に見ることはない。仕事に相手の別も情けもない、これは私の信条だ、例外はない。,あなたと少し打ち解けたとは言え、仕事の不出来を大目に見ることはない。仕事に相手の別も情けもない、これは私の信条だ、例外はない。
VoiceSound.csv,words_jp,今度の出張先は暖かい海辺の街だそうだ。土産物は何がいい？決められなければ私が勝手に決めよう。あなたの好みはシンプルでわかりやすいから問題ない。,今度の出張先は暖かい海辺の街だそうだ。土産物は何がいい？決められなければ私が勝手に決めよう。あなたの好みはシンプルでわかりやすいから問題ない。
VoiceSound.csv,words_jp,休憩時間を仕事に回すのはいただけないな。より良い仕事をするためには、適度な休憩も必要だ。過労になっては、仕事の効率が下がってしまい、悪循環に陥る可能性ある。疲れたら、ちゃんと休んでくれ。,休憩時間を仕事に回すのはいただけないな。より良い仕事をするためには、適度な休憩も必要だ。過労になっては、仕事の効率が下がってしまい、悪循環に陥る可能性ある。疲れたら、ちゃんと休んでくれ。
VoiceSound.csv,words_jp,これから社長室に来るときはわざわざ秘書に報告しなくていい。......この特権が不要ならば、私は撤回しても構わないが。,これから社長室に来るときはわざわざ秘書に報告しなくていい。......この特権が不要ならば、私は撤回しても構わないが。
VoiceSound.csv,words_jp,あなたにその意思があれば、我々の契約期間を無期限にしてもいい。,あなたにその意思があれば、我々の契約期間を無期限にしてもいい。
VoiceSound.csv,words_jp,調子がよくなさそうだ。,調子がよくなさそうだ。
VoiceSound.csv,words_jp,構わない。,構わない。
VoiceSound.csv,words_jp,最後の結果が気になってきた,最後の結果が気になってきた
VoiceSound.csv,words_jp,目標1、達成だ。,目標1、達成だ。
VoiceSound.csv,words_jp,予想外の収穫だ。悪くない。,予想外の収穫だ。悪くない。
VoiceSound.csv,words_jp,リーチよ,リーチよ
VoiceSound.csv,words_jp,ペーを抜くわ,ペーを抜くわ
VoiceSound.csv,words_jp,ツモ！どう？,ツモ！どう？
VoiceSound.csv,words_jp,どうも初めまして、北見紗和子（きたみ さわこ）といいます。よろしくお願いいたします。一緒に楽しい日々を過ごせるといいですね！,どうも初めまして、北見紗和子（きたみ さわこ）といいます。よろしくお願いいたします。一緒に楽しい日々を過ごせるといいですね！
VoiceSound.csv,words_jp,あら～、まさか1位を獲れてしまうなんて。今日もみんなと思う存分麻雀ができてうれしいです。,あら～、まさか1位を獲れてしまうなんて。今日もみんなと思う存分麻雀ができてうれしいです。
VoiceSound.csv,words_jp,今日もわざわざ会いに来てくれたんですか？丁度家事が全部終わったところなの。この後は晩ご飯を準備する時間までなら付き合えますよ。さて、何をしたいかしら？,今日もわざわざ会いに来てくれたんですか？丁度家事が全部終わったところなの。この後は晩ご飯を準備する時間までなら付き合えますよ。さて、何をしたいかしら？
VoiceSound.csv,words_jp,来てくれるのを待ってたわ。だけどなんでかしら、待たされたのに嫌ではないの。この時間にここで待っていれば、あなたはきっと来るだろうなぁって…いつの間にか習慣みたいになってた。ふふ。,来てくれるのを待ってたわ。だけどなんでかしら、待たされたのに嫌ではないの。この時間にここで待っていれば、あなたはきっと来るだろうなぁって…いつの間にか習慣みたいになってた。ふふ。
